172300032;28BA0EB65705A224B6B2116EA8D38CDD979991E2827BB62453171452B78B61DA;A4517;ELZA4E2A00016438
172300032;64;1;0;101;0
172300032;64;1;0;102;0
172300032;64;1;0;103;0
172300032;64;1;0;104;0
172300032;64;1;0;105;0
172300032;64;2;0;101;0
172300032;64;2;0;102;0
172300032;64;2;0;103;0
172300032;64;2;0;104;0
172300032;64;2;0;105;0
172300032;64;3;0;101;0
172300032;64;4;0;101;0
172300032;64;4;0;102;0
172300032;64;4;0;103;0
172300032;64;4;0;104;0
172300032;64;4;0;105;0
172300032;64;4;0;106;0
172300032;64;4;0;107;0
172300032;64;4;0;108;0
172300032;64;4;0;109;0
172300032;64;4;0;110;0
172300032;64;4;0;111;0
172300032;64;4;0;112;0
172300032;64;4;0;113;0
172300032;64;5;0;101;0
172300032;64;5;0;102;0
172300032;64;5;0;103;0
172300032;64;5;0;104;0
172300032;64;5;0;105;0
172300032;64;6;0;101;0
172300032;64;6;0;102;0
172300032;64;7;2;101;1
172300032;64;7;2;102;0
172300032;64;7;2;103;0
172300032;64;7;2;104;0
172300032;64;7;2;105;0
172300032;64;7;2;106;0
172300032;64;7;2;107;0
172300032;64;7;2;108;0
172300032;64;7;2;109;0
172300032;64;7;2;110;0
172300032;64;7;2;111;0
172300032;64;7;2;112;0
172300032;64;7;2;113;0
172300032;64;7;2;114;0
172300032;64;7;2;115;0
172300032;64;7;2;116;0
172300032;64;7;2;117;0
172300032;64;8;0;101;0
172300032;64;8;0;102;0
172300032;64;8;0;103;0
172300032;64;8;0;104;0
172300032;64;8;0;105;0
172300032;64;8;0;106;0
172300032;64;8;0;107;0
172300032;64;8;0;108;0
172300032;64;8;0;109;0
172300032;64;8;0;110;0
172300032;64;8;0;111;0
172300032;64;8;0;112;0
172300032;64;8;0;113;0
172300032;64;8;0;114;0
172300032;64;8;0;115;0
172300032;64;9;0;101;0
172300032;64;10;0;101;0
172300032;64;10;0;102;0
172300032;64;10;0;103;0
172300032;64;10;0;104;0
172300032;64;10;0;105;0
172300032;64;10;0;106;0
172300032;64;11;0;101;0
172300032;64;12;6;101;0
172300032;64;12;6;102;0
172300032;64;12;6;103;0
172300032;64;12;6;104;0
172300032;64;12;6;105;0
172300032;64;12;6;106;1
172300032;64;12;6;107;0
172300032;64;12;6;108;0
172300032;64;12;6;109;0
172300032;64;12;6;110;0
172300032;64;12;6;111;0
172300032;64;12;6;112;0
172300032;64;12;6;113;0
172300032;64;13;1;101;0
172300032;64;13;1;102;0
172300032;64;13;1;103;0
172300032;64;13;1;104;1
172300032;64;13;1;105;0
172300032;64;13;1;106;0
172300032;64;13;1;107;0
172300032;64;13;1;108;0
172300032;64;13;1;109;0
172300032;64;13;1;110;0
172300032;64;13;1;111;0
172300032;64;13;1;112;0
172300032;64;13;1;113;0
172300032;64;13;1;114;0
172300032;64;13;1;115;0
172300032;64;13;1;116;0
172300032;64;13;1;117;0
172300032;64;14;0;101;0
172300032;64;14;0;102;0
172300032;64;14;0;103;0
172300032;64;14;0;104;0
172300032;64;14;0;105;0
172300032;64;14;0;106;0
172300032;64;14;0;107;0
172300032;64;14;0;108;0
172300032;64;14;0;109;0
172300032;64;14;0;110;0
172300032;64;14;0;111;0
172300032;64;15;0;101;0
172300032;64;15;0;102;0
172300032;64;15;0;103;0
172300032;64;15;0;104;0
172300032;64;16;1;101;0
172300032;64;16;1;102;0
172300032;64;16;1;103;0
172300032;64;16;1;104;0
172300032;64;16;1;105;0
172300032;64;16;1;106;0
172300032;64;16;1;107;0
172300032;64;16;1;108;1
172300032;64;16;1;109;0
172300032;64;16;1;110;0
172300032;64;16;1;111;0
172300032;64;16;1;112;0
172300032;64;16;1;113;0
172300032;64;16;1;114;0
172300032;64;16;1;115;0
172300032;64;17;3;101;0
172300032;64;17;3;102;0
172300032;64;17;3;103;0
172300032;64;17;3;104;0
172300032;64;17;3;105;0
172300032;64;17;3;106;0
172300032;64;17;3;107;0
172300032;64;17;3;108;0
172300032;64;17;3;109;0
172300032;64;17;3;110;0
172300032;64;17;3;111;0
172300032;64;17;3;112;0
172300032;64;17;3;113;0
172300032;64;18;6;101;1
172300032;64;18;6;102;0
172300032;64;18;6;103;0
172300032;64;18;6;104;0
172300032;64;18;6;105;0
172300032;64;18;6;106;0
172300032;64;18;6;107;0
